"1361","1","school.program","プログラム管理","ttl_msg_original_program_id_not_empty","参照するプログラムを選択してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1362","1","school.program","プログラム管理","ttl_msg_program_id_exists","選択したプログラムが存在しません。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1363","1","school.program","プログラム管理","ttl_msg_sequence","番目の",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1364","1","school.program","プログラム管理","ttl_msg_fee_plan_name_not_empty","番目の%s受講料名称が未入力です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1365","1","school.program","プログラム管理","ttl_msg_fee_plan_name_over_length","番目の%s受講料名称は２５５文字以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1366","1","school.program","プログラム管理","ttl_msg_fee_not_empty","番目の%s受講料が未入力です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1367","1","school.program","プログラム管理","ttl_msg_fee_not_numeric","番目の%s受講料は数値を入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1368","1","school.program","プログラム管理","ttl_msg_fee_over_length","番目の%s受講料は１０桁以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1369","1","school.program","プログラム管理","ttl_msg_program_fee_not_empty","受講料は１つ以上設定してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1370","1","school.program","プログラム管理","ttl_msg_start_date_not_empty","カリキュラムの日付が未入力です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1371","1","school.program","プログラム管理","ttl_msg_lesson_name_not_empty","講義名が未入力です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1372","1","school.program","プログラム管理","ttl_msg_lesson_name_over_length","講義名は２５５文字以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1373","1","school.program","プログラム管理","ttl_msg_nessesary_to_input","印のついた項目は必須入力です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1374","1","school.program","プログラム管理","ttl_msg_please_select","選択してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1375","1","school.program","プログラム管理","ttl_msg_please_select_fee","番目の%s受講料を選択してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1376","1","school.program","プログラム管理","search","検索",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1377","1","school.program","プログラム管理","name_furigana_title","名前（フリガナ）",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1378","1","school.program","プログラム管理","member_phone_title","会員番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1379","1","school.program","プログラム管理","member_type_title","会員種別",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1380","1","school.program","プログラム管理","search_title","検索",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1381","1","school.program","プログラム管理","btn_edit_title"," プログラム編集",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1382","1","school.program","プログラム管理","btn_delete_title","プログラム削除",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1383","1","school.school","基本情報",NULL,NULL,NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1384","1","school.school","基本情報","run_title","確認",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1385","1","school.school","基本情報","main_title","基本情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1386","1","school.school","基本情報","account_information","口座情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1387","1","school.school","基本情報","financial_organizations","金融機関種別",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1388","1","school.school","基本情報","bank_code","金融機関コード",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1389","1","school.school","基本情報","half_width_number_4_digit","※ ４桁の半角数字",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1390","1","school.school","基本情報","financial_institution_name","金融機関名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1391","1","school.school","基本情報","single_byte_uppercase_kana_up_15_character","※ 半角英大文字、半角カナ（小さい ﾔ ﾕ ﾖ ﾂを除く）１５文字まで",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1392","1","school.school","基本情報","branch_code","支店コード",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1393","1","school.school","基本情報","half_width_number_3_digit","※ ３桁の半角数字",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1394","1","school.school","基本情報","branch_name","支店名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1395","1","school.school","基本情報","classification","種別",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1396","1","school.school","基本情報","account_number","口座番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1397","1","school.school","基本情報","half_width_number_7_digit","※ ７桁の半角数字",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1398","1","school.school","基本情報","account_holder","口座名義",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1399","1","school.school","基本情報","single_byte_uppercase_kana_up_30_character","※ 半角英大文字、半角カナ（小さい ﾔ ﾕ ﾖ ﾂを除く）３０文字まで",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1400","1","school.school","基本情報","account_kana_name","口座名義（カナ）",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1401","1","school.school","基本情報","passbook_symbol","通帳記号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1402","1","school.school","基本情報","half_width_number_5_digit","※ ５桁の半角数字",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1403","1","school.school","基本情報","passbook_number","通帳番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1404","1","school.school","基本情報","half_width_number_8_digit","※ ８桁の半角数字",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1405","1","school.school","基本情報","passbook_name","通帳名義",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1406","1","school.school","基本情報","post_office","郵便局",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1407","1","school.school","基本情報","bank_credit_union","銀行・信用金庫",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1408","1","school.school","基本情報","currency_decimal_point","通貨小数点位置設定",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1409","1","school.school","基本情報","school_basic_info_title","事業者基本情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1410","1","school.school","基本情報","master_manage_title","マスタ管理",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1411","1","school.school","基本情報","operational_manage_title","運営管理",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1412","1","school.school","基本情報","menu_view_title","表示",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1413","1","school.school","基本情報","menu_edit_title","編集",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1414","1","school.school","基本情報","edit_basic_info_title","基本情報編集",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1415","1","school.school","基本情報","edit_individual_info_title","個別情報設定",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1416","1","school.school","基本情報","login_privileges_setting_title","ログイン権限設定",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1417","1","school.school","基本情報","branch_management_title","支部管理",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1418","1","school.school","基本情報","school_name_title","事業者名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1419","1","school.school","基本情報","school_code_title","事業者コード",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1420","1","school.school","基本情報","representative_name_title","代表者名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1421","1","school.school","基本情報","student_number_auto_generate_title","会員番号自動発番",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1422","1","school.school","基本情報","login_info_title","ログイン情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1423","1","school.school","基本情報","account_id_title","事業者管理者ID",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1424","1","school.school","基本情報","password_title","パスワード",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1425","1","school.school","基本情報","password_confirm_title","パスワード（確認）",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1426","1","school.school","基本情報","automatic_generation_yes_title","する",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1427","1","school.school","基本情報","automatic_generation_no_title","しない",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1428","1","school.school","基本情報","school_info_title","事業者",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1429","1","school.school","基本情報","school_detail_info_title","事業者情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1430","1","school.school","基本情報","postal_code_title","郵便番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1431","1","school.school","基本情報","city_title","都道府県",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1432","1","school.school","基本情報","district_title","市区町村",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1433","1","school.school","基本情報","address_title","番地・ビル名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1434","1","school.school","基本情報","phone_number_title","電話番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1435","1","school.school","基本情報","fax_title","FAX",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1436","1","school.school","基本情報","email_address_title","メールアドレス",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1437","1","school.school","基本情報","home_page_title","ホームページ",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1438","1","school.school","基本情報","bank_acc_info_title","口座情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1439","1","school.school","基本情報","bank_acc_info_credit_title","口座情報（銀行・信用金庫）",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1440","1","school.school","基本情報","bank_code_title","金融機関コード",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1441","1","school.school","基本情報","bank_name_title","金融機関名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1442","1","school.school","基本情報","branch_code_title","支店コード",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1443","1","school.school","基本情報","branch_name_title","支部名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1444","1","school.school","基本情報","bank_branch_name_title","支店名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1445","1","school.school","基本情報","classification_title","種別",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1446","1","school.school","基本情報","bank_acc_number_title","口座番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1447","1","school.school","基本情報","bank_acc_name_title","口座名義",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1448","1","school.school","基本情報","bank_acc_name_kana_title","口座名義（カナ）",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1449","1","school.school","基本情報","invoice_info_title","請求情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1450","1","school.school","基本情報","consignor_code_title","委託者コード",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1451","1","school.school","基本情報","consignor_name_title","委託者名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1452","1","school.school","基本情報","request_deadline_day_title","請求〆日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1453","1","school.school","基本情報","request_payment_day_title","請求支払日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1454","1","school.school","基本情報","debit_day_title","口座引落日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1455","1","school.school","基本情報","amount_display_title","金額表示",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1456","1","school.school","基本情報","tax_rate_title","消費税率設定（0.xxxx）",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1457","1","school.school","基本情報","tuition_payment_form_title","受講料の支払形態",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1458","1","school.school","基本情報","every_month_title","毎月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1459","1","school.school","基本情報","prepayment_title","前払い",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1460","1","school.school","基本情報","ordinary_deposit_title","普通預金",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1461","1","school.school","基本情報","current_deposit_title","当座預金",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1462","1","school.school","基本情報","financial_organization_title","金融機関種別",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1463","1","school.school","基本情報","bank_credit_union_title","銀行・信用金庫",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1464","1","school.school","基本情報","post_office_title","郵便局",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1465","1","school.school","基本情報","8_digit_no_title","８桁の半角数字",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1466","1","school.school","基本情報","5_digit_no_title","５桁の半角数字",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1467","1","school.school","基本情報","4_digit_no_title","４桁の半角数字",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1468","1","school.school","基本情報","15_single_kana_upper_title","半角英大文字、半角カナ（小さい ﾔ ﾕ ﾖ ﾂ - を除く）１５文字まで",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1469","1","school.school","基本情報","3_digit_no_title","３桁の半角数字",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1470","1","school.school","基本情報","7_digit_no_title","７桁の半角数字",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1471","1","school.school","基本情報","30_single_kana_upper_title","半角英大文字、半角カナ（小さい ﾔ ﾕ ﾖ ﾂ - を除く）３０文字まで",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"1472","1","school.school","基本情報","10_digit_no_title","１０桁の半角数字",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
